f1,f2,f3,target
1.3887687203836574,7.903730608077492,0.2628402680826569,True
5.540214372595951,3.689111655012207,8.036617262885864,True
5.516469339264275,6.119483626205209,0.8621548165193271,True
3.092907175284622,9.995950439343869,7.188696598907195,True
5.256956548303001,7.6916455037469795,8.233393995083906,True
0.7375071291123902,9.72379731513766,6.423385893863813,True
4.499744956629961,6.801089906495809,3.4451478070269967,True
8.779601516504117,7.802629288383084,6.39793929366663,True
1.8196313655213736,9.662646139341067,4.3261828648197485,True
9.107122709468873,0.5541285001777707,1.241611206390122,True
1.5301546681020062,1.6465707989012413,3.226607511545556,False
7.093321325292459,3.4602308234187307,9.409040549315348,True
8.949259168211244,8.459337061558657,2.5060530898199906,True
6.350570913877459,5.508414154831397,1.251702951269027,True
3.028246061088761,5.334780297683805,5.0257314474126265,True
1.6863590174770682,9.416069878685958,1.5419426687956317,True
6.587328733837543,7.20632768437273,6.051389078618554,True
8.42530004113389,5.636180344312958,8.25236267326632,True
0.28373487898877614,0.45461803291341973,6.414537338243601,False
5.7677123147737905,6.511299774855999,7.669590009163111,True
4.1658678366324615,6.389911922088705,4.98038060136116,True
6.271640102980843,2.896716568016058,9.56650169954405,True
4.829448181754195,8.04688154215733,6.849908411956767,True
2.9743387142974234,0.7297302550534579,0.5991303293466899,False
4.39605499920411,4.842511301073592,2.040230135633987,True
6.066602628206363,3.1258249924693304,7.183628851124375,True
7.341997548045468,8.607773657543254,9.753741279148802,True
1.3076615155238647,3.705401980502913,5.616512157483692,False
3.1911588640315722,4.664725670406364,2.674716744541824,False
2.479188825255456,0.9681165256057145,2.902120049699015,False
3.8414983350160603,6.153774441639687,2.4827028038118657,True
8.653075017207177,1.5969966213016096,3.2743582080119493,True
5.776870378935964,3.1271492086227304,7.631213751386285,True
4.982655420599088,5.147248392314845,4.987597083976541,True
3.085404820544293,0.23176298216351032,9.452328040692372,False
5.0544446302377155,9.666866305524755,2.151444225262411,True
3.5289508885635534,0.5054040462789189,4.948942035251763,False
8.82339476368201,6.542600368896171,4.705868533681957,True
5.36690749288927,8.471723653934678,4.309277693475405,True
8.824557309185929,7.275080633593919,7.638567641619895,True
3.6593735251756296,4.005816210147566,5.702816438810293,False
1.9465530188771907,5.532229266211517,0.7353174974284182,False
5.042555291232047,7.644041147072396,2.79720677623982,True
9.890907006207225,6.803986401188608,1.1881101972358954,True
9.75082815413784,3.9390371272860714,7.948972283809458,True
3.390852999525653,9.389485669553753,7.549651722927939,True
1.9905788155244997,5.091225162251821,5.000779035706438,False
0.4530335246707473,1.370363735675204,3.330407053527672,False
4.7374415039519,4.56988559282874,6.062605224038041,True
5.1550573214725395,3.2796584763652623,6.13068121064678,True
1.625020458769394,9.9061573756114,7.393193605736041,True
2.992343425283183,3.3637345215167835,8.28289385957376,False
5.323398298758764,7.087398064354379,2.9979056473741372,True
8.157488332438241,3.683578098657696,6.738063924730166,True
9.798980311791619,5.837021418487863,7.9675481393014715,True
7.253242125518553,6.880436512027717,0.26647154963833186,True
4.745902140850605,9.670706961720509,7.829039914314214,True
7.761620251720721,5.776343958641829,7.214001122963067,True
5.8352327704763995,1.7051206174665934,6.290252411453636,False
6.197358055010894,8.411671249582643,1.4777570830033182,True
6.8072689505067885,0.3157051334209937,9.482051707843013,False
1.0989552133369684,0.18937367506612568,3.136924834458552,False
1.5143125811934544,6.905002609185255,4.103774093227051,True
7.74972301807091,9.205209498972106,8.728177089123204,True
7.358372712686814,0.6228128601443195,1.380824857852102,False
2.073417049712447,3.250495344260548,6.62226799714349,False
5.254771514000353,3.1375259873781713,1.7318242385732774,True
9.121241609240103,3.4232701768184617,3.542869886448128,True
7.719897841487407,7.209245613272927,6.433090999994615,True
6.933133100298209,6.100765800787515,1.922641691367134,True
2.465191355273604,5.580866508074042,2.248670379928167,True
9.72910627590569,2.9761456527690786,2.890041374035249,True
2.0727779485464026,7.049882597401967,3.1704074501844803,True
3.4880317420130655,9.337003747708007,7.954053560023335,True
2.7345753675542306,1.2187410573271507,6.766222457825457,False
3.796941853743825,9.801605373213622,8.183774601305624,True
9.546088633914614,8.046158339565704,2.9045265199293557,True
2.876303416141399,7.141412874983954,3.463635140956165,True
4.423761118648354,2.5644397547348206,4.790792630164832,False
2.020680072005965,5.385779237086528,9.330239337833078,False
6.961713006468226,1.3727295480092294,6.156770344144923,True
5.868304985708152,2.424580384102868,6.698339648931039,True
5.310414897327992,6.379445734086376,0.5249110683946279,True
4.133013660482586,7.173580562502436,1.005449047773479,True
7.707660580982791,0.051814464071300304,5.503525657796167,False
9.290996801699778,4.069074515468834,9.350320985961515,True
8.783996215142283,4.774485204408965,1.9945597466760168,True
9.639140388909357,3.211677021191667,6.458979178902698,True
9.079369587356224,0.8946072051151632,5.741333531753733,True
5.3515227689360465,7.2311767824242335,9.36669379750626,True
9.132297256698525,1.750647754809631,8.822449731648332,True
1.7578870753886255,9.19634811850934,9.9717180308851,True
3.9699457427829965,4.953838973217578,9.366087447777629,True
9.621313800833423,9.26039697896443,8.767431679179234,True
0.09267168480099786,5.679618686644954,1.0730069077353799,False
9.829938883710064,2.8456165235004627,9.890994700887234,True
5.433004835569749,4.939124203418191,9.385605017408723,True
8.510597385779967,4.6802076900629,1.9281139827380978,True
1.1264676102015447,1.6249426253973864,4.589144710323612,False
2.572648802295191,1.8619906912806772,7.36617895492257,False
7.9076766442525575,5.677812224209394,7.5728275025756115,True
1.7549491383846472,8.561465042734577,8.970427617839752,True
8.269898252763095,5.152806589597959,0.8673776984835591,True
6.6925585340995415,1.8478120104733997,1.4061187563429844,True
3.236016700850828,2.48047083667145,2.6078527706544383,False
2.355212528015339,7.53756651781457,9.540348226549126,True
3.0194583969161473,7.228825284009974,0.1143573419416799,True
6.536833670701987,6.927685904227388,0.6212433180053611,True
1.1822484780397258,3.068063420036198,4.054166129683972,False
5.025204712383896,8.951183698162541,7.03557035102256,True
3.1097794838466033,1.1741574584477632,9.161303858506354,False
2.950376001562468,6.14625448143849,2.191286009353439,True
1.3356878219680413,1.531855646891792,7.477348371508565,False
6.057389480890693,4.158456154312247,5.492345088183647,True
4.708280768793115,5.3751768769320085,6.640944393396638,True
2.184116226573259,2.474654293085777,7.547395497248654,False
8.731350584877333,0.8187030647327487,4.467479774964833,True
7.037661251558726,0.7810272214744018,5.641687222734748,False
0.6175804755668379,5.476492487109315,5.054870560925958,False
5.727016742278646,1.498523813824143,3.2811763774220646,False
5.20341541184787,1.1624002218466423,2.0540148553936155,False
5.831476784410175,0.9094164445168784,5.103753540328345,False
8.086920831772371,4.534323001797819,5.132478432016415,True
4.567984757118761,0.5773678093252477,4.623783057389237,False
8.069153525543925,7.2328007982500235,3.959487099532575,True
8.164532259331306,7.458044828318156,5.783112650590354,True
0.4528980272782879,3.4452886656213453,0.6375991211208321,False
9.941236604769202,9.345827988849464,0.6901914616031379,True
9.337755625849306,0.31734871023079037,4.088669358192483,True
7.689720625834827,7.658276829237117,9.78333284924101,True
6.4588081809716344,4.203619388823279,9.92856598580879,True
3.8247961885137203,8.696202853107085,9.067673115245725,True
3.756455338019876,6.8273035410154135,6.617925381254681,True
5.393002639188602,6.5353409841870205,3.4776988713915022,True
1.7847362900411168,5.372584863980013,5.288425395440093,False
7.278581409061281,2.226902159662665,0.03473294944907779,True
0.22735327321966592,2.983629887029818,6.734998577765671,False
5.444453390250208,5.3193360849675875,8.233604373757844,True
2.475120385037756,3.4615973498762678,2.756497277951273,False
9.374103611350668,7.250239459089184,1.1284463876647732,True
8.094781835391945,4.192405984917521,7.660534675139034,True
8.837566218453745,0.1564579636354957,2.0608162185021417,True
1.0089671309250703,0.33576275754280793,5.977848967315527,False
7.032862668649287,0.486763212437491,7.405410784798616,False
4.022653508109063,2.3433927848756166,2.1726921017755343,False
8.637302426700565,0.5644403502446094,5.038958489409345,True
2.892634513539188,8.157862567633169,7.315174831160183,True
3.1890369636919202,5.979176742772624,6.725319014369137,True
3.2066511539298315,3.0176443514420326,1.4326043416332868,False
6.602124238107432,2.210427404460326,3.005009537574196,True
0.6095763710676216,9.485202550267214,8.79713890963883,True
9.115776656205444,6.2599313764833,4.2720058229454345,True
4.956207874930209,9.722902353436858,9.415864098319117,True
6.713425247457224,7.85804595980518,3.1873445731631223,True
4.163246334214446,1.492176078251637,3.76460188507132,False
7.544160972381253,4.735188204122199,8.493409322600405,True
3.007364187951478,7.075767974879722,8.057761599348868,True
9.147411738159054,5.623859495869091,9.677861885466267,True
5.572867581992731,1.3409275105907803,2.4285851608958575,False
2.033367330600544,6.467058515479447,9.222261045112223,True
8.471333859196118,0.9246399652686366,7.245847123072019,True
1.904816184307383,2.684615878549812,6.736719206345785,False
6.029220449890759,8.736204584895397,1.8816329393275533,True
7.616964175372099,7.243052398521491,5.588504762725273,True
4.793942064709148,8.69473851524538,3.329643108188213,True
9.570197605266731,0.15333706228492838,9.371597632022477,True
9.62077556114459,1.173161994433345,9.995720070178116,True
4.789208763423658,2.425931818457415,6.044015340787812,False
2.045131429778937,9.151264595935565,5.520792925478145,True
7.755138820637702,3.8066174437292255,5.3365012741626305,True
3.592595555515757,2.615616273853526,5.1281654002377355,False
4.972772931009834,0.9860823156548004,9.813184568465767,False
4.694904220225585,8.397311815636849,9.14330498897489,True
3.707049214312584,4.139301705786246,5.625247274643543,False
2.212740983162252,1.4592271310254856,2.6077410990976957,False
9.347582502963535,5.791429260374005,4.1757807355517365,True
1.5241141018414328,3.298652859778599,3.7983977474115416,False
8.333627152869852,4.993014823693224,6.546079661210219,True
6.848466123459062,2.5732675763488277,8.215919396923564,True
9.665082672503436,6.416944543987072,4.905955825807824,True
1.68233645951541,7.949755143536342,1.6926571086018172,True
7.203135307620937,4.883163212541324,9.168993896943668,True
5.421368553513552,6.418094631823665,0.5873205158073014,True
0.3382375716469055,8.466973831827223,9.451881112008982,True
6.682155433931528,7.643388435720192,4.123922224155927,True
8.425447168253484,2.3143339207744553,7.0716956370345985,True
0.09141461690661767,5.057329196930651,3.732006926868119,False
6.17835235876803,6.667547295533397,6.165193610843379,True
4.832041536218251,4.878543840030712,0.06612356992158896,True
5.516435609112569,0.11850968127892436,5.294176468416506,False
2.74740737197832,9.774793482325117,0.171425976024272,True
8.1315722091391,6.740329521192104,8.06167698947429,True
9.09773365998766,1.070164286944929,0.9631389025140846,True
1.4889748574025052,1.919320569916132,5.264559854002162,False
8.152143907132826,2.673247366766358,3.9689642249807147,True
3.7305158346368215,4.0602740987388595,5.6500218244796905,False
9.902330316397274,2.2585725262742216,6.840416254703855,True
8.478671020315357,6.537357195591531,8.582191590211872,True
7.595858501768448,0.9350050542710941,3.792640222398159,True
5.527014395296953,0.561149391289657,0.09450172654130617,False
1.7138357522104763,4.99858393112792,4.339096519716623,False
7.843763107901111,5.6585662795103495,8.579603133636693,True
0.9536183547073007,5.28159185641648,0.42551757617045105,False
2.114170558845472,8.681168905816056,8.875543070344936,True
4.755002876452733,0.46561970741743286,0.7434805992565108,False
9.255848100809231,8.993116508650086,5.6350986404798356,True
0.32901780153471893,9.287663612546593,3.1448469322665096,True
9.614691898760059,5.870361040844884,7.522544698468651,True
7.127113999493597,3.98296020395122,0.7693749144134587,True
1.6245025071470587,2.404721943042868,8.34650560091752,False
3.891566073673588,8.965257670027198,3.317298396218286,True
7.556092645208922,1.399505942351973,9.88477957914103,True
7.2416357009431485,5.007928516377252,9.743233274359964,True
0.536964319473936,4.370882528434992,8.386746576131749,False
3.4059274647510596,7.690056533654424,9.548583969146659,True
3.967030493089595,7.735549161313225,0.2962565894516511,True
2.733270286287973,9.925858784507973,4.906034561107933,True
3.558111977058479,9.411428449707254,4.318479462395447,True
6.796948580881589,6.606719075148755,0.8569411763673573,True
6.186158902598878,7.980551738027466,7.131085326783857,True
0.8203800967314856,1.5422096386551842,7.116771547786167,False
6.339008819630509,7.396552889765946,3.1667822868153617,True
1.0655091771126113,0.05195222370030117,3.0826745513629805,False
3.599174973468966,2.6976644323938648,1.3250700449419939,False
1.8739178352787722,4.4884367702145145,5.547400006088678,False
4.080441750831375,0.262619040132972,3.5391428734525885,False
0.9306426045987415,5.980437977942729,3.2443033057241264,False
3.8523791739598368,2.9184735129632102,3.877995593783937,False
0.8469951692852251,9.01136044856433,9.052075743133589,True
9.781730640138873,5.719604307495395,1.695829233923255,True
3.807320234887431,1.3884005895941676,3.0113126537506876,False
4.931239422107847,0.632671502769544,4.34676269262745,False
